latitude,longitude,noise_level,temperature,is_verified
6.286492736932784,5.676680034607339,31.762162458662583,30.763951368117578,0
6.24408677603281,5.632050474052728,31.373450548293988,25.96365729548978,0
6.243975039972382,5.632216596997531,36.13950094798715,26.30691103398708,0
6.244163769255094,5.6323170935218165,61.04216380039796,26.113893549228035,1
6.2441950478198045,5.632280065211045,61.86865436000837,26.460566227948284,1
6.244123961960108,5.632144790388572,36.84320531528256,25.665799712329257,0
6.244039908228992,5.632106418967854,69.73308754088202,26.411448236951255,1
6.244099753292591,5.632300268201119,60.00741253677201,25.967005392217356,1
6.263349658329498,5.6758887355409815,63.15741609750756,26.498836496723758,0
6.244034970587964,5.63215776703029,63.193215610980566,26.30348198670878,1
6.24417143386353,5.632245253520171,67.41713786525203,25.84180773305564,1
6.244139403320197,5.632188761496498,58.852396661502034,26.4747935500669,1
6.24421928992211,5.632317553514243,58.97436724503103,25.434458270286527,1
6.244246724734065,5.632160052315286,69.13041817190381,25.694750860680195,1
6.244143391217012,5.632159738347703,32.25768796239595,26.257708804285198,0
6.273966962285755,5.6451721836770865,33.04843387011517,29.94926398132951,0
6.24397452829002,5.632163348158528,66.48776829250558,25.8144135757599,1
6.289283599891458,5.652748831172642,36.57779291381636,29.176044358747234,0
6.27284600221225,5.676528690719792,66.2989696850881,25.436061784160376,0
6.293962011206388,5.652655721957616,65.2951220075574,25.535427661641315,0
6.243993961526597,5.632327153824066,68.27378509732151,26.1164282812052,1
6.243843524841338,5.63222136651489,61.017907353701574,26.286461310824276,1
6.2839333491521385,5.6493126070214945,31.847829839287073,30.683489407281943,0
6.244042447482055,5.632296668647133,64.19100531587375,25.55128258779381,1
6.244171210266897,5.632226806912298,64.58953293540945,27.05205710515207,1
6.265480677869086,5.644265255132202,35.253034385566956,29.707082727388407,0
6.263805351312022,5.661550172097184,67.91977065773875,26.421701082537414,0
6.243944295637577,5.63227327389548,57.59030102794922,25.567315741148214,1
6.243995427686974,5.632065947911712,31.53578777403094,26.5545684448645,0
6.267426625245202,5.6666555987517375,65.03234887862003,26.181128710197363,0
6.266670876846522,5.671864267889226,36.28286282187961,32.0840665851865,0
6.28777025376819,5.650230627737848,62.84400227397633,26.129250081769808,0
6.277662202616815,5.672291961543898,37.663206565636365,30.783630813386406,0
6.2442880799011355,5.6320499075940145,62.065510890892554,25.863514146615696,1
6.243994360019459,5.63223109334363,65.47062606422617,26.873346039392125,1
6.244158336872174,5.632230355119669,73.85364942739164,26.1492990383011,1
6.244162366846785,5.632275972359524,62.122199279315296,25.70521541860936,1
6.274646452376278,5.652901971946018,37.17443266906179,31.401132255897505,0
6.272395023240847,5.643497724127248,66.22374163646829,26.09799103553601,0
6.24413781129614,5.632278460095729,60.39973913900673,24.86824107168227,1
6.2706039457695235,5.649118699843336,67.06745198965945,25.48043281366558,0
6.244135515904865,5.632110286421641,62.34341055005309,25.45823543258939,1
6.244065001285853,5.632408376880313,59.87770418235528,26.704841024743278,1
6.244055601370978,5.6322138737155045,57.87989765944275,26.474552669863805,1
6.244018682165599,5.632358804377286,29.094327842153074,26.594390804047556,0
6.243952302482792,5.632248161093725,35.98333892422337,25.402479200374305,0
6.244057307268678,5.632215059132481,64.67933289968308,25.54785914618746,1
6.2441575950712656,5.632205381017728,63.43297484852463,25.599516401698068,1
6.2439848645990255,5.632291228741863,63.52966624337274,25.900547996515815,1
6.244246213720205,5.632242073989246,59.09696899070599,26.443910652116596,1
6.24398293128156,5.632223825874115,69.44636432294024,26.157627637464294,1
6.243981305051148,5.632290333450431,30.35660938092313,25.369091297591293,0
6.2589932920651155,5.675393042702344,62.51760590709392,26.952188519690736,0
6.244047295948434,5.632093350607126,30.398343879974146,26.00327411392728,0
6.244067340440127,5.6321705497368875,62.097882939491235,26.067567067882504,1
6.280297105393763,5.668979133792932,65.11235124130215,26.524700056886072,0
6.290237223628174,5.679551737146732,35.96452757711839,32.65963592787452,0
6.244001839465981,5.632211299904514,72.75406254658431,26.882726368236376,1
6.25684860357401,5.659628037504747,63.522746008312474,26.069572367807005,0
6.244119332061946,5.632217742609985,62.411456975169834,25.822377731484778,1
6.2438781598085775,5.632222791889841,33.83002901221891,26.812398759578514,0
6.263598907408126,5.666832378443834,39.640641646406074,31.830134986154523,0
6.2442529777807625,5.632144943125653,33.20601568760981,25.542661226387267,0
6.244166405728388,5.632230305553667,62.7436706921924,25.208708408468944,1
6.243940559320877,5.632373098332292,60.077224088277475,26.991434633310874,1
6.293693164555914,5.664613663179084,32.944102915975236,32.314422153256835,0
6.244050674860542,5.63224853577901,64.08958507849998,25.640747168905232,1
6.267653257876984,5.656189467220129,68.18361560848703,25.62874131044045,0
6.244006835330871,5.632206228975211,62.974973139178914,25.432081252931603,1
6.280286804502772,5.678144866030928,44.5106669488135,29.741305491904015,0
6.264607136896197,5.669284522460438,36.289004489497096,28.757643131932774,0
6.244019431261279,5.632133139602342,59.50087541239226,26.820179282976394,1
6.243939605921048,5.632218554447593,67.36727921810723,25.63432766653766,1
6.243947046895541,5.6320735494307845,68.79512464017628,26.28828288598703,1
6.265468569868338,5.646096764818968,30.686462544803696,30.65796183290761,0
6.243893244246208,5.63215392684779,67.81877416074828,26.12137857790081,1
6.244155137141533,5.632140701537927,65.31769380328558,25.2277563823925,1
6.244232300047262,5.63210740791462,62.88776487059459,26.510265849174225,1
6.272838611748924,5.671065920284459,64.7235464993166,26.031646770555504,0
6.244009425237972,5.632141243983996,31.887046499936066,25.810713433210655,0
6.2442185484373285,5.632118510843822,63.93605349379311,26.014766812439913,1
6.243981283689216,5.632231382605396,60.293519261112564,25.802322017480208,1
6.244209148082369,5.632262599774772,36.8333422510725,26.70175710788422,0
6.244158958307815,5.632165591345176,29.067960405571476,25.402317329753547,0
6.243980040920244,5.632202136993494,63.67779585531144,25.940121572847374,1
6.244003564507196,5.6321489540451655,31.21571044572776,25.934731882621968,0
6.292846491119871,5.645462687255392,61.468872280012285,25.15956808264768,0
6.244135873929312,5.632138644452542,65.44085361236547,25.0306686149328,1
6.2441195863774865,5.632226956766476,58.57638447296229,25.844850843573123,1
6.244064413547428,5.632097082504736,37.52465919166269,25.75708101545831,0
6.293070620476552,5.645034890025599,66.08810482961165,26.127272790746016,0
6.24417638242001,5.632225633839049,66.8232429780957,26.61898306178681,1
6.244212746424855,5.632102927723136,67.4032918580885,26.154823774306145,1
6.244090850512504,5.6322723452017645,67.94286307685294,26.02876812798054,1
6.280190837357144,5.64843383109171,34.496629028245536,31.64913160004427,0
6.265795381398425,5.666018720514247,68.13116215544304,25.617915339132356,0
6.2569890734408204,5.642865182206603,30.649741972583264,29.946513606463412,0
6.244264324658147,5.632226625152039,63.33079228843985,26.147753664585792,1
6.244192182861539,5.632184570542199,31.13769471818011,25.744808034974348,0
6.2783988044778285,5.675872625638953,64.3972814899388,26.306286462118187,0
6.244000064543177,5.632170816664688,63.028196139964614,25.60089759305531,1
6.29015732054692,5.649238445325425,34.12392535074886,31.93304695987099,0
6.2752742899862515,5.650049845390343,42.32173549143438,33.26523586888684,0
6.244102059886255,5.6321427486400655,64.02423739915643,25.722526848834438,1
6.254935074565601,5.661240394124979,66.25995552792288,26.780043695791807,0
6.2894214880014845,5.661070257940932,36.96796670171529,32.21146397214712,0
6.244194907755842,5.632316929241682,36.60944012913733,26.608777087415234,0
6.244079201725454,5.632221802516785,70.15687222825304,25.901469757138095,1
6.244021023398286,5.632170887748799,71.97422587041527,26.112443132014256,1
6.244268988203449,5.632055042657952,71.6385945723252,25.06124454203048,1
6.270088806569528,5.645543326307358,33.673877803761954,28.663252242654508,0
6.243869358108633,5.63221790075329,64.22684012948902,26.63589573272968,1
6.243961318254679,5.632234278696069,65.28818261372433,26.438532694991405,1
6.2441540983032,5.632321785139039,27.513387450532132,26.131735277804427,0
6.243971741152992,5.632299324098874,33.16836325563778,25.70119740916629,0
6.244041317722615,5.632170456763209,65.97473613087892,26.20337288294486,1
6.244324198783335,5.632169243570778,68.03527791898789,24.42132897671974,1
6.276399135892081,5.67693081148371,64.5623563817744,25.726124027464735,0
6.2937711864752615,5.658826141669761,34.08779978776447,29.358239935237155,0
6.24414286243834,5.632158944050612,30.276472319812736,25.380926977348814,0
6.24416422269544,5.632253834250469,25.204376191479454,26.6511289206491,0
6.28048089632342,5.67431218229185,40.72138825822378,31.83877542270736,0
6.263194129486534,5.677993706659691,66.07132365486594,26.219590519720114,0
6.244009843419237,5.632120799117834,30.942173895671008,25.876082577543574,0
6.283468565048625,5.675134046643756,64.27377237086078,26.24862538660118,0
6.244005302364153,5.632044946040541,64.76497567714522,26.44062161226062,1
6.24408434027276,5.632273029314562,70.22488382851284,26.79893397101441,1
6.244107406012467,5.632215813629126,31.368953253396064,26.072962112606284,0
6.24413147171319,5.632138362246861,65.44579798547905,26.42967487811481,1
6.244044482468563,5.632226762212744,73.71603570464944,26.17791530019428,1
6.243900688943886,5.6319788833238285,64.06146267634618,25.513246548559543,1
6.272437272023531,5.6452858244652155,29.482941007667037,29.6717810711218,0
6.288212638360702,5.67629996642002,63.917809394645865,26.5778340064435,0
6.24416961804002,5.632089589623343,59.24484222060218,26.243276422298216,1
6.244347312604803,5.632328134044071,68.83628693092203,25.949291740254488,1
6.244112283647239,5.632242632370686,31.187789027161074,26.23968842403429,0
6.244016083810965,5.632272850777744,59.194438022956504,26.849121752731264,1
6.2926525582636375,5.660516600754387,69.5857022658357,25.832444526749747,0
6.276094983625866,5.642580311503033,41.29294710815868,29.23745820913494,0
6.244125691497026,5.632237664360464,63.884823290851784,25.633579496031803,1
6.244122082453071,5.632259274082228,64.7483552794022,25.834337954747465,1
6.244043649610918,5.632340571579299,61.2847521126404,25.74667764223295,1
6.244070251599255,5.632125537062736,65.23950340888467,26.01363330437398,1
6.26620534949977,5.6470284912977755,41.264544755416935,32.12481203379022,0
6.244012069751322,5.632221960889282,59.52190368977277,25.77755007671363,1
6.244114822244728,5.632296320588392,68.04516861790799,25.478444862542407,1
6.2439845941861805,5.632247514854706,30.888556735486056,26.929108656418595,0
6.244074809237892,5.632278482407621,69.41364703188106,25.606097805025705,1
6.243903247544336,5.632136225439048,59.914792429866914,26.193205103591808,1
6.244057263482323,5.632257342083759,64.35404575706882,25.196363689023883,1
6.244043162646196,5.632226147390864,60.14893602812014,26.27832054739555,1
6.243956520591762,5.6322199284532894,55.99702893349752,26.129710937984783,1
6.243991250325432,5.632239905043005,73.26949659502111,26.11105685619425,1
6.244078323158857,5.632204649140913,64.22343173005302,26.145298141864025,1
6.243956784175707,5.63219238788148,65.1673273174923,25.452883411827543,1
6.244211338070153,5.632101882605866,67.43422065608459,26.659382789284745,1
6.24417613790731,5.632123165865528,67.66836953975752,25.62620510326951,1
6.24410280284257,5.632161631676021,67.77623811395594,26.343817992173065,1
6.271286303196207,5.64955748746392,62.43769504879003,25.7409352439864,0
6.244087828019543,5.632183330999625,67.27625115708946,26.009022537635772,1
6.254780165425093,5.657789867379218,31.340101487374863,30.280770049715013,0
6.258478610979137,5.643840272741422,64.92591595054463,26.559044441400548,0
6.261088062556087,5.646419688694092,62.38451127278142,25.944711449781213,0
6.243956237530153,5.632277882348582,28.970607346591404,26.549036732054805,0
6.244114424176939,5.632146873805767,58.258165407534236,25.365845761188268,1
6.244077965597228,5.632266852546061,61.31826875346903,26.730531873817355,1
6.28944983003076,5.644678863434152,63.26593468058959,26.38157675215268,0
6.269661828392528,5.647093250917593,66.53615805746888,26.43497907587716,0
6.2441758897095845,5.63230064184992,69.36813560442614,26.996585534047554,1
6.244065933058131,5.632210030600323,68.33838838823478,26.018721031723054,1
6.2439284477389245,5.63236942702671,63.35348854974264,27.097148586275242,1
6.244165553459194,5.632139565182625,71.11036588166046,25.572537477258795,1
6.288208270002392,5.679662697837832,67.74229119147789,26.849211315598314,0
6.2441073172016575,5.632020324089278,26.43221735437511,25.671516794653513,0
6.244239630024102,5.632028380627732,61.27109891288067,25.876071311271552,1
6.244069864705677,5.632203900379254,66.29396800792156,26.56093907572948,1
6.275644918975986,5.671650215159765,34.637022043973346,32.73311709872344,0
6.244053442112645,5.632150704045968,62.99811000588555,26.103848336553536,1
6.260508833380577,5.664512356452875,64.34684728732924,26.5375809215307,0
6.265176426661493,5.671488156850762,65.47855559886462,26.015616774246084,0
6.243997779158195,5.632432838981951,66.75222799158603,26.607302179866334,1
6.256192127570094,5.667580507259899,65.66835736145023,25.201358735151132,0
6.243987580074092,5.63215844224452,62.17537339123225,26.75369045470202,1
6.243963397675199,5.632114113721522,62.19450755453973,25.439457931075847,1
6.244043606486794,5.632183630507065,62.44732554138415,25.612679798142675,1
6.2441107522324915,5.632053977586571,66.10970243316041,26.182220641584816,1
6.244086935097173,5.632164405846884,65.51690986628834,27.085907322209767,1
